timestamp,pv_kw,load_kw,period,import_price,export_price,action_kw,soc_kwh,soc_pct,net_grid_kw,grid_import_kwh,grid_export_kwh,cost_aud,degradation_cost_aud
2025-03-09 07:00:00,1.0934352,0.7397141951880483,off_peak,0.18,0.06,-0.3537210048119518,2.3392772690670016,23.392772690670018,0.0,0.0,-0.0,0.0,0.0070744200962390355
2025-03-09 08:00:00,1.6509635999999999,0.5979197379647373,off_peak,0.18,0.06,-1.0530438620352625,3.349321458862938,33.493214588629385,0.0,0.0,-0.0,0.0,0.02106087724070525
2025-03-09 09:00:00,2.5477451999999996,0.45324196571838027,off_peak,0.18,0.06,-2.0945032342816194,5.358298386192585,53.58298386192585,0.0,0.0,-0.0,0.0,0.04189006468563239
2025-03-09 10:00:00,2.6568828,0.3133036285947233,off_peak,0.18,0.06,-2.3435791714052767,7.606180559713491,76.0618055971349,0.0,0.0,-0.0,0.0,0.04687158342810554
2025-03-09 11:00:00,3.0805631999999994,0.458808478120049,off_peak,0.18,0.06,-2.4957292897488808,10.0,100.0,-0.12602543213106987,0.0,0.12602543213106987,-0.007561525927864192,0.049914585794977616
2025-03-09 12:00:00,2.6893152,0.3595084964954048,off_peak,0.18,0.06,-0.0,10.0,100.0,-2.329806703504595,0.0,2.329806703504595,-0.1397884022102757,0.0
2025-03-09 13:00:00,2.797938,0.42853954252594384,off_peak,0.18,0.06,-0.0,10.0,100.0,-2.369398457474056,0.0,2.369398457474056,-0.14216390744844334,0.0
2025-03-09 14:00:00,3.1304988,0.31412427873897003,off_peak,0.18,0.06,-0.0,10.0,100.0,-2.8163745212610296,0.0,2.8163745212610296,-0.16898247127566177,0.0
2025-03-09 15:00:00,2.1245796,0.2683199729028404,off_peak,0.18,0.06,-0.0,10.0,100.0,-1.8562596270971596,0.0,1.8562596270971596,-0.11137557762582957,0.0
2025-03-09 16:00:00,1.5335892,0.4977843195693328,off_peak,0.18,0.06,-0.0,10.0,100.0,-1.0358048804306672,0.0,1.0358048804306672,-0.06214829282584003,0.0
2025-03-09 17:00:00,1.1768328,0.9944083841944951,off_peak,0.18,0.06,-0.0,10.0,100.0,-0.18242441580550484,0.0,0.18242441580550484,-0.01094546494833029,0.0
2025-03-09 18:00:00,0.1812096,1.8785188936705672,off_peak,0.18,0.06,1.6973092936705672,8.230432735783271,82.3043273578327,0.0,0.0,-0.0,0.0,0.03394618587341135
2025-03-09 19:00:00,0.0,1.9397456876011818,off_peak,0.18,0.06,1.9397456876011818,6.2081080584337816,62.08108058433781,0.0,0.0,-0.0,0.0,0.03879491375202364
2025-03-09 20:00:00,0.0,1.8048862636888716,off_peak,0.18,0.06,1.8048862636888716,4.326384049870041,43.26384049870042,0.0,0.0,-0.0,0.0,0.036097725273777435
2025-03-09 21:00:00,0.0,1.1101372750579708,off_peak,0.18,0.06,1.1101372750579708,3.168985932711889,31.689859327118892,0.0,0.0,-0.0,0.0,0.022202745501159415
2025-03-09 22:00:00,0.0,0.7597597728433155,off_peak,0.18,0.06,0.7597597728433155,2.3768816134190884,23.768816134190885,0.0,0.0,-0.0,0.0,0.01519519545686631
2025-03-09 23:00:00,0.0,0.4855432055519605,off_peak,0.18,0.06,0.36149214443844446,2.0,20.0,0.12405106111351605,0.12405106111351605,0.0,0.022329191000432888,0.007229842888768889
